   1.4450000e+03   1.5390704e+04  -5.8961986e+03
   1.4460000e+03   1.6011134e+04   9.1982717e+03
   1.4470000e+03  -5.1976672e+03   1.2057733e+04
   1.4480000e+03  -2.7041461e+04  -4.6433085e+03
   1.4490000e+03  -7.6528490e+03  -1.4420536e+04
   1.4500000e+03   2.9463268e+04  -3.6912220e+03
   1.4510000e+03   1.8579402e+04   3.3623003e+03
   1.4520000e+03  -1.6396339e+04  -1.2148065e+04
   1.4530000e+03  -1.1244620e+04  -3.0432875e+04
   1.4540000e+03   2.2228701e+04  -1.2106686e+04
   1.4550000e+03   2.3887523e+04   1.8674041e+04
   1.4560000e+03  -8.7769999e+03   6.7382886e+03
   1.4570000e+03  -2.2375367e+04  -1.7751785e+04
   1.4580000e+03  -2.2748913e+03  -1.1631239e+04
   1.4590000e+03   1.3847254e+04   1.1209908e+04
   1.4600000e+03  -8.9244987e+03   1.8083590e+04
   1.4610000e+03  -3.6825028e+04  -4.6026895e+03
   1.4620000e+03  -1.7089987e+04  -1.8827364e+04
   1.4630000e+03   1.3711610e+04  -6.7411095e+02
   1.4640000e+03   7.0367431e+03   1.7350013e+04
   1.4650000e+03  -8.6582181e+03   7.8011778e+03
   1.4660000e+03   4.4659500e+03  -1.3726346e+04
   1.4670000e+03   2.0445118e+04  -1.4099920e+04
   1.4680000e+03   6.2775596e+03   5.4930518e+03
   1.4690000e+03  -5.2022631e+03   2.5583377e+04
   1.4700000e+03   4.2159919e+03   2.1768249e+04
   1.4710000e+03   1.0140310e+04  -1.1648900e+04
   1.4720000e+03   7.2734929e+03  -2.1391820e+04
   1.4730000e+03  -5.7211058e+02   4.9049986e+03
   1.4740000e+03  -6.0608146e+03   1.4119790e+04
   1.4750000e+03  -6.3771890e+03  -6.8049011e+03
   1.4760000e+03  -3.1242671e+03  -2.1972866e+04
   1.4770000e+03   2.8516433e+02  -7.2116599e+03
   1.4780000e+03  -6.1996269e+03   1.3514977e+04
   1.4790000e+03  -1.0512912e+04   1.6597298e+04
   1.4800000e+03  -5.4390529e+03  -3.3732057e+03
   1.4810000e+03   3.5007097e+03  -3.1036843e+04
   1.4820000e+03   9.6064979e+03  -8.5049963e+03
   1.4830000e+03   9.4499139e+02   3.9418093e+04
   1.4840000e+03  -1.8858962e+03   2.7732069e+04
   1.4850000e+03   6.3837998e+03  -1.0524820e+04
   1.4860000e+03   4.5815213e+03  -7.8172883e+03
   1.4870000e+03  -3.5541019e+03   1.4922648e+04
   1.4880000e+03  -1.2313064e+04   1.5444730e+04
   1.4890000e+03  -1.9600853e+03   8.2488780e+02
   1.4900000e+03   2.3765573e+04  -3.4416147e+03
   1.4910000e+03   1.9672895e+04   5.3049717e+03
   1.4920000e+03  -9.5000713e+03   1.3080035e+04
   1.4930000e+03  -1.9663974e+04   2.5034126e+03
   1.4940000e+03  -2.0948176e+03  -1.1977434e+04
   1.4950000e+03   9.8952160e+03  -1.1961067e+04
   1.4960000e+03   1.1865421e+04  -7.5173508e+03
   1.4970000e+03   1.8107245e+04   6.6330372e+03
   1.4980000e+03   4.4834433e+03   1.5451363e+04
   1.4990000e+03  -1.3872789e+04  -2.1981106e+03
   1.5000000e+03  -1.7801614e+03  -1.3622433e+04
   1.5010000e+03   2.3104801e+04  -1.8252939e+03
   1.5020000e+03   2.6554412e+04   1.0270938e+04
   1.5030000e+03  -7.3335342e+03   8.9762486e+03
   1.5040000e+03  -2.6749837e+04   3.5322723e+03
   1.5050000e+03   4.6700298e+02   6.2776583e+02
   1.5060000e+03   1.1099459e+04  -1.4500273e+03
   1.5070000e+03  -9.9983322e+03   5.8376635e+03
   1.5080000e+03  -1.9800477e+04   5.7786516e+03
   1.5090000e+03  -1.4772060e+04  -1.1781397e+04
   1.5100000e+03  -1.0324938e+04  -1.1040231e+04
   1.5110000e+03  -5.4262669e+03   9.2709837e+03
   1.5120000e+03   2.2424202e+03   1.2596137e+04
   1.5130000e+03   3.3184428e+03  -7.2920399e+03
   1.5140000e+03   1.8719207e+03  -1.6022326e+04
   1.5150000e+03   2.3724811e+03   3.8060743e+03
   1.5160000e+03  -4.2420225e+02   1.1363208e+04
   1.5170000e+03   1.5250431e+03  -1.3807637e+04
   1.5180000e+03   1.1311098e+04  -3.1282003e+04
   1.5190000e+03   1.7008122e+04  -1.4126624e+04
   1.5200000e+03   3.8989909e+03   1.0435569e+04
   1.5210000e+03  -1.3502465e+04   6.0050617e+03
   1.5220000e+03  -1.1978109e+04  -1.6154276e+04
   1.5230000e+03  -5.8159955e+03  -2.0108153e+04
   1.5240000e+03   5.2838613e+02  -4.1130764e+03
   1.5250000e+03   3.9199277e+03   1.4287877e+03
   1.5260000e+03  -1.1020607e+04  -8.9327083e+03
   1.5270000e+03  -2.2828208e+04  -1.0678960e+04
   1.5280000e+03  -9.0628340e+03   2.1303873e+03
   1.5290000e+03   1.3591553e+04   1.5109459e+04
   1.5300000e+03   7.6536979e+03   7.3330923e+03
   1.5310000e+03  -1.9316975e+04  -1.1650143e+04
   1.5320000e+03  -1.6539050e+04  -1.1850580e+04
   1.5330000e+03   1.4531214e+04  -1.1649848e+04
   1.5340000e+03   3.2961410e+04  -1.6314691e+04
   1.5350000e+03   1.0152575e+04  -2.3747494e+02
   1.5360000e+03  -3.0953838e+04   1.7792746e+04
   1.5370000e+03  -2.9016859e+04   1.3793358e+04
   1.5380000e+03   9.5295850e+03  -5.9939171e+03
   1.5390000e+03   2.8693425e+04  -1.8780763e+04
   1.5400000e+03   3.5427558e+03  -9.5087516e+03
   1.5410000e+03  -3.0379571e+04   1.3571083e+04
   1.5420000e+03  -1.8247585e+04   3.1425421e+04
   1.5430000e+03   1.6214021e+04   1.7190298e+04
   1.5440000e+03   2.2184752e+04  -1.0823226e+04
   1.5450000e+03  -8.3687907e+02  -7.3400212e+03
   1.5460000e+03  -2.0863366e+04   1.5012560e+04
   1.5470000e+03  -1.1701695e+04   2.1331992e+04
   1.5480000e+03   4.2615970e+03   6.2834688e+02
   1.5490000e+03   1.1789802e+04  -2.0958151e+04
   1.5500000e+03   1.9223979e+04  -1.0432669e+04
   1.5510000e+03   1.1386194e+04   1.2818710e+04
   1.5520000e+03  -9.5682782e+03   1.5205303e+04
   1.5530000e+03  -1.4357653e+04  -1.2899515e+03
   1.5540000e+03   9.1679241e+03  -9.7428225e+03
   1.5550000e+03   2.5912123e+04  -1.1914172e+03
   1.5560000e+03   7.4351818e+03   1.1969899e+04
   1.5570000e+03  -1.4421093e+04   2.1870658e+04
   1.5580000e+03  -1.4212828e+04   1.2550091e+04
   1.5590000e+03   3.0445237e+03  -1.5132371e+03
   1.5600000e+03   1.3919821e+04   6.2076856e+03
   1.5610000e+03   3.5460711e+03   1.4913395e+04
   1.5620000e+03  -4.8571259e+03   1.6057181e+04
   1.5630000e+03  -4.7934755e+03   1.2056610e+04
   1.5640000e+03   3.2786863e+03  -3.0743125e+03
   1.5650000e+03   1.6881926e+04  -1.0227644e+04
   1.5660000e+03   1.4805444e+04  -1.7349170e+03
   1.5670000e+03   9.5910907e+03   4.2970389e+03
   1.5680000e+03   1.0250413e+04  -4.5411987e+03
   1.5690000e+03   1.0246584e+04  -1.1194573e+04
   1.5700000e+03   1.4598421e+04   3.3234277e+03
   1.5710000e+03   7.8816831e+03   1.1779700e+04
   1.5720000e+03  -4.6497745e+03  -5.3663336e+03
   1.5730000e+03   9.0097662e+02  -1.7587741e+04
   1.5740000e+03   6.1410859e+03  -3.9593540e+03
   1.5750000e+03  -8.4633315e+03   1.3391727e+04
   1.5760000e+03  -1.7880328e+04   1.3914206e+04
   1.5770000e+03  -7.5135907e+03   1.4269693e+03
   1.5780000e+03  -7.0222178e+03  -1.5486843e+04
   1.5790000e+03  -1.8030457e+04  -1.6235775e+04
   1.5800000e+03  -1.2292444e+04   3.9753890e+03
   1.5810000e+03   5.4244046e+03   1.3872207e+04
   1.5820000e+03   1.5041127e+04   1.3811599e+03
   1.5830000e+03   8.3105576e+03  -8.3710732e+03
   1.5840000e+03  -3.5880878e+03   2.7585634e+03
   1.5850000e+03  -7.1557961e+03   3.7956551e+03
   1.5860000e+03  -1.3092511e+03  -2.6315593e+04
   1.5870000e+03   9.4577637e+03  -3.8837357e+04
   1.5880000e+03   3.5028553e+03  -1.0741589e+04
   1.5890000e+03  -1.4809191e+04   1.1101912e+04
   1.5900000e+03  -7.5337282e+03   1.8312900e+01
   1.5910000e+03   1.1214542e+04  -1.3954517e+04
   1.5920000e+03  -4.5842173e+03  -1.2085169e+04
   1.5930000e+03  -3.5543967e+04  -7.6700473e+03
   1.5940000e+03  -2.8088248e+04   1.9590574e+03
   1.5950000e+03   6.6135617e+03   1.1076488e+04
   1.5960000e+03   2.4560664e+04   1.2223241e+04
   1.5970000e+03   1.1057133e+04   1.2484171e+04
   1.5980000e+03  -2.1541697e+04   2.5506782e+03
   1.5990000e+03  -3.0880499e+04  -9.1934592e+03
   1.6000000e+03  -6.6645342e+03  -1.7823639e+04
   1.6010000e+03   1.5622947e+04  -1.6606863e+04
   1.6020000e+03   2.3034625e+04   1.1452016e+04
   1.6030000e+03   7.2187140e+03   1.6418804e+04
   1.6040000e+03  -2.4204205e+04  -1.7150266e+04
   1.6050000e+03  -2.9070038e+04  -2.9116777e+04
   1.6060000e+03   1.8348132e+03  -1.2580078e+03
   1.6070000e+03   2.6853440e+04   3.1154646e+04
   1.6080000e+03   1.2098447e+04   1.6243607e+04
   1.6090000e+03  -1.6354055e+04  -2.0645252e+04
   1.6100000e+03  -1.5777858e+04  -1.8766494e+04
   1.6110000e+03   3.6268483e+03   5.6931908e+03
   1.6120000e+03   5.7257410e+03   2.7875386e+04
   1.6130000e+03  -8.2320515e+03   2.2256993e+04
   1.6140000e+03  -4.8653109e+03  -9.4456367e+03
   1.6150000e+03   9.9148803e+03  -1.7283486e+04
   1.6160000e+03   6.1710032e+03  -4.7926437e+03
   1.6170000e+03  -5.7448430e+03   7.2977391e+03
   1.6180000e+03  -6.9527994e+03   1.0278147e+04
   1.6190000e+03  -5.0584070e+02  -5.9977279e+03
   1.6200000e+03   4.0190144e+03  -1.3141913e+04
   1.6210000e+03   8.7721017e+03   4.1482953e+03
   1.6220000e+03   1.6791099e+04   1.4586240e+04
   1.6230000e+03   1.7992744e+04  -3.4154353e+03
   1.6240000e+03   1.1080145e+04  -1.6047250e+04
   1.6250000e+03  -1.3589800e+03   5.4917001e+03
   1.6260000e+03  -4.8148675e+03   2.6901484e+04
   1.6270000e+03   1.0882769e+04   2.3500323e+04
   1.6280000e+03   1.8159971e+04   3.2885696e+03
   1.6290000e+03   1.0086182e+04  -1.2959727e+04
   1.6300000e+03  -4.5677604e+03  -3.3963785e+03
   1.6310000e+03  -2.4549479e+04   1.9000664e+04
   1.6320000e+03  -1.8973170e+04   2.8433488e+04
   1.6330000e+03   1.9494697e+04   1.1949618e+04
   1.6340000e+03   3.8929076e+04  -1.1954494e+04
   1.6350000e+03   5.6964286e+03  -1.2483505e+04
   1.6360000e+03  -2.8190594e+04  -2.1038923e+03
   1.6370000e+03  -1.1767286e+04  -2.0029419e+03
   1.6380000e+03   1.4679673e+04  -3.1065061e+03
   1.6390000e+03   1.8025691e+04   8.1709926e+03
   1.6400000e+03   9.2964421e+03   1.4813168e+04
   1.6410000e+03   1.2712787e+02   2.7767646e+03
   1.6420000e+03   1.6687133e+02  -5.5852978e+03
   1.6430000e+03  -4.8378859e+03  -1.0087393e+04
   1.6440000e+03  -1.3659261e+04  -1.6334191e+04
   1.6450000e+03  -1.4110882e+04  -1.1501365e+04
   1.6460000e+03  -1.2621337e+04   2.0308212e+03
   1.6470000e+03   1.2782099e+03   1.4220475e+04
   1.6480000e+03   1.3496041e+04   1.0532681e+03
   1.6490000e+03   4.5241708e+03  -2.4843047e+04
   1.6500000e+03  -5.9373973e+03  -1.8554401e+04
   1.6510000e+03  -1.2399383e+04   9.1008041e+03
   1.6520000e+03  -7.2057791e+03   2.4545367e+04
   1.6530000e+03   1.6907624e+04   1.1790910e+04
   1.6540000e+03   2.8899662e+04  -3.1837795e+03
   1.6550000e+03   1.0861299e+04   7.7710178e+03
   1.6560000e+03  -1.6481550e+04   7.3378860e+03
   1.6570000e+03  -2.2895157e+04  -1.1825798e+04
   1.6580000e+03  -1.3548870e+03  -1.9872909e+04
   1.6590000e+03   7.3568661e+03  -1.2384638e+04
   1.6600000e+03  -1.9096176e+04   1.2429067e+04
   1.6610000e+03  -2.8265084e+04   2.0820154e+04
   1.6620000e+03  -5.6133214e+03  -1.1299007e+04
   1.6630000e+03   1.5006388e+03  -3.4495012e+04
   1.6640000e+03  -1.8590662e+03  -1.7018935e+04
   1.6650000e+03  -1.9673112e+03   1.3005902e+04
   1.6660000e+03  -5.9420837e+03   2.8579610e+04
   1.6670000e+03   3.4161389e+02   1.7066939e+04
   1.6680000e+03   6.0881493e+03  -1.6215625e+04
   1.6690000e+03   3.8691755e+03  -2.5157298e+04
   1.6700000e+03   1.2813986e+04   2.1620761e+03
   1.6710000e+03   2.3662541e+04   1.7874530e+04
   1.6720000e+03   1.5882291e+04   7.1046622e+03
   1.6730000e+03  -7.9855444e+03  -1.0493153e+04
   1.6740000e+03  -1.6192264e+04  -1.4236840e+04
   1.6750000e+03   9.2311372e+03  -4.1474700e+03
   1.6760000e+03   2.4723599e+04  -3.5472072e+03
   1.6770000e+03  -8.2706664e+03  -1.1049441e+04
   1.6780000e+03  -4.3367112e+04  -9.9835641e+03
   1.6790000e+03  -2.0942038e+04   6.6363295e+03
   1.6800000e+03   2.0767044e+04   1.6354817e+04
   1.6810000e+03   1.4912581e+04   1.9015672e+03
   1.6820000e+03  -2.7001226e+04  -5.2533727e+03
   1.6830000e+03  -4.3021444e+04  -5.1569330e+03
   1.6840000e+03  -3.7612254e+03  -4.5505026e+03
   1.6850000e+03   3.2979065e+04   1.1309136e+04
   1.6860000e+03   1.8090112e+04   9.9639656e+03
   1.6870000e+03  -4.3187610e+03  -8.2002507e+03
   1.6880000e+03   5.9295459e+03  -6.3951933e+03
   1.6890000e+03   2.9443277e+04   5.2022789e+03
   1.6900000e+03   2.3204711e+04   7.6774150e+03
   1.6910000e+03  -1.1021615e+04  -6.2534402e+02
   1.6920000e+03  -1.7595180e+04  -1.0540135e+04
   1.6930000e+03   5.5189486e+03  -1.3958869e+04
   1.6940000e+03   9.1380469e+03  -1.1296673e+03
   1.6950000e+03  -1.1300917e+04   2.0648787e+04
   1.6960000e+03  -1.9525445e+04   1.3845145e+04
   1.6970000e+03  -9.5599963e+03  -1.0292692e+04
   1.6980000e+03  -1.0926891e+04  -1.0115605e+04
   1.6990000e+03  -1.7923342e+04   9.6633732e+03
   1.7000000e+03  -3.0012727e+03   1.6158845e+04
   1.7010000e+03   2.2104270e+04  -4.5576472e+03
   1.7020000e+03   2.5144584e+04  -1.7079385e+04
   1.7030000e+03   1.0392658e+04  -8.0513019e+02
   1.7040000e+03   4.8925614e+03   1.7739332e+04
   1.7050000e+03  -2.0964583e+03   1.8160602e+04
   1.7060000e+03  -4.8551457e+03  -8.0539156e+03
   1.7070000e+03   1.6377915e+04  -3.0829019e+04
   1.7080000e+03   1.8112800e+04  -8.5202788e+03
   1.7090000e+03  -6.2598467e+03   2.6799414e+04
   1.7100000e+03  -1.0392261e+04   1.9771274e+04
   1.7110000e+03  -4.8155414e+03  -1.4911535e+04
   1.7120000e+03  -1.3953001e+04  -2.2660042e+04
   1.7130000e+03  -1.3143867e+04   3.0702986e+03
   1.7140000e+03   1.5085982e+04   2.5225617e+04
   1.7150000e+03   2.0804761e+04   1.9373135e+04
   1.7160000e+03  -1.9808487e+04  -6.0257533e+03
   1.7170000e+03  -3.9084622e+04  -2.0032883e+04
   1.7180000e+03  -7.1451688e+03  -8.5936720e+03
   1.7190000e+03   2.1920561e+04   1.6535694e+04
   1.7200000e+03   9.7614829e+03   2.1876321e+04
   1.7210000e+03  -1.2197724e+04  -1.0197062e+04
   1.7220000e+03  -9.3269065e+03  -2.9920696e+04
   1.7230000e+03  -5.7366129e+02  -8.1305474e+03
   1.7240000e+03   2.2784210e+03   1.5532010e+04
   1.7250000e+03   5.3485333e+03   1.5112783e+04
   1.7260000e+03   9.9187331e+03  -1.7294548e+03
   1.7270000e+03   1.2409822e+04  -1.4255006e+04
   1.7280000e+03   2.5009456e+03  -6.7655148e+03
   1.7290000e+03   3.5938378e+03   1.1653490e+04
   1.7300000e+03   1.8274322e+04   1.6057829e+04
   1.7310000e+03   8.0882365e+03   3.3331243e+03
   1.7320000e+03  -7.8858258e+03  -3.9583752e+03
   1.7330000e+03   3.9511258e+02  -3.9555209e+03
   1.7340000e+03   9.7826110e+03  -4.3900837e+02
   1.7350000e+03   4.4519443e+03   9.7671450e+03
   1.7360000e+03   5.5920578e+03   1.4099097e+04
   1.7370000e+03   1.4638915e+04   4.3346445e+03
   1.7380000e+03   8.9465645e+02  -1.2091494e+04
   1.7390000e+03  -1.9915469e+04  -5.0474766e+03
   1.7400000e+03  -1.3108982e+04   2.1054207e+04
   1.7410000e+03   4.3426846e+03   7.2047289e+03
   1.7420000e+03   2.7461299e+03  -2.6304842e+04
   1.7430000e+03  -1.1442776e+04  -1.6293359e+04
   1.7440000e+03  -9.8965306e+03   9.4920330e+03
   1.7450000e+03  -3.0626773e+03   1.2280669e+04
   1.7460000e+03  -4.8271056e+03   6.8289171e+03
   1.7470000e+03   4.3058587e+03  -2.0145141e+03
   1.7480000e+03   1.0692278e+04  -1.1399118e+04
   1.7490000e+03   2.1508573e+03   3.8061429e+03
   1.7500000e+03  -2.9377561e+03   2.2767040e+04
   1.7510000e+03   4.7367929e+03   5.0823492e+03
   1.7520000e+03   2.0609191e+04  -2.1353978e+04
   1.7530000e+03   1.4600012e+04  -1.8078515e+04
   1.7540000e+03  -1.4559687e+04   5.7104110e+03
   1.7550000e+03  -2.5041236e+04   1.5952595e+04
   1.7560000e+03  -7.1086060e+03  -1.7464720e+02
   1.7570000e+03   1.4869559e+04  -1.8035464e+04
   1.7580000e+03   1.3753794e+04  -2.3765138e+04
   1.7590000e+03  -1.0068283e+04  -1.2140702e+04
   1.7600000e+03  -2.7654599e+04   6.7438476e+03
   1.7610000e+03  -1.8296785e+04   2.7178758e+03
   1.7620000e+03   4.1499224e+03  -1.4138523e+04
   1.7630000e+03   1.9905462e+02  -2.2853206e+04
   1.7640000e+03  -2.2796267e+04  -1.3161155e+04
   1.7650000e+03  -1.4128330e+04   1.5340046e+04
   1.7660000e+03   2.5473268e+04   1.6410611e+04
   1.7670000e+03   3.6277546e+04  -2.2165262e+04
   1.7680000e+03  -6.5117902e+03  -3.6103126e+04
   1.7690000e+03  -4.2218208e+04   4.3126235e+03
   1.7700000e+03  -2.2377797e+04   4.0558360e+04
   1.7710000e+03   1.7947359e+04   1.9996328e+04
   1.7720000e+03   2.5099265e+04  -2.1268343e+04
   1.7730000e+03   1.3088100e+03  -2.4523414e+04
   1.7740000e+03  -7.7904938e+03   8.3469596e+03
   1.7750000e+03  -3.9198189e+03   2.1277426e+04
   1.7760000e+03  -1.0253541e+04  -8.2233806e+03
   1.7770000e+03  -7.9301357e+03  -2.4189592e+04
   1.7780000e+03   6.0127246e+03  -1.8959767e+03
   1.7790000e+03   1.7316154e+04   1.7350854e+04
   1.7800000e+03   1.1274988e+04   7.0764534e+03
   1.7810000e+03  -1.2483599e+04  -1.6720133e+04
   1.7820000e+03  -1.4276086e+04  -1.3704643e+04
   1.7830000e+03   3.7067769e+03   1.4511624e+04
   1.7840000e+03  -5.7142520e+01   2.3705324e+04
   1.7850000e+03  -1.4993105e+04   1.1255765e+04
   1.7860000e+03  -7.5254384e+03   6.6066487e+03
   1.7870000e+03   9.6539035e+03   6.6052837e+03
   1.7880000e+03   2.0714432e+03   2.3125619e+01
   1.7890000e+03  -1.1707001e+04   1.0493424e+04
   1.7900000e+03   6.0017204e+02   2.8135591e+04
   1.7910000e+03   1.9012072e+04   1.0883514e+04
   1.7920000e+03   2.0693034e+04  -1.5725338e+04
   1.7930000e+03   1.0724456e+04  -9.7612965e+03
   1.7940000e+03  -2.2715570e+03   1.1032157e+04
   1.7950000e+03  -1.0711869e+04   1.0290309e+04
   1.7960000e+03  -1.9301673e+03  -9.2084471e+03
   1.7970000e+03   1.4916649e+04  -1.3902170e+04
   1.7980000e+03   1.5153614e+04  -6.3095966e+02
   1.7990000e+03   4.3546966e+03   1.5356557e+04
   1.8000000e+03  -7.9853745e+03   2.2884516e+04
   1.8010000e+03  -1.0540716e+04   1.0795281e+04
   1.8020000e+03   7.0396013e+03  -7.2017934e+03
   1.8030000e+03   1.3650177e+04  -1.4135274e+04
   1.8040000e+03   4.5739096e+02  -4.8123173e+03
   1.8050000e+03  -1.6499033e+03   1.1510278e+04
   1.8060000e+03   1.5647930e+04   1.0593442e+04
   1.8070000e+03   2.5745712e+04  -4.1355458e+03
   1.8080000e+03   2.2509205e+03  -6.7657445e+03
   1.8090000e+03  -1.9442447e+04   1.0614221e+04
   1.8100000e+03  -1.6709843e+03   1.6730663e+04
   1.8110000e+03   2.1666206e+04  -7.8003489e+03
   1.8120000e+03   1.1929306e+04  -2.1586233e+04
   1.8130000e+03  -1.8321998e+04  -4.4801947e+02
   1.8140000e+03  -1.9695754e+04   2.6095567e+04
   1.8150000e+03   1.3288511e+04   1.5759088e+04
   1.8160000e+03   2.8750693e+04  -2.6544634e+04
   1.8170000e+03   8.1283230e+03  -3.4747353e+04
   1.8180000e+03  -1.9950565e+04  -3.7363926e+03
   1.8190000e+03  -1.5908864e+04   1.0874527e+04
   1.8200000e+03   1.6391291e+04  -2.5026265e+03
   1.8210000e+03   2.5141503e+04  -2.5523405e+04
   1.8220000e+03   9.3161410e+02  -3.0319857e+04
   1.8230000e+03  -1.4899695e+04  -5.1521041e+03
   1.8240000e+03  -9.1653243e+03   2.3704229e+04
   1.8250000e+03  -1.6104334e+04   2.3847765e+04
   1.8260000e+03  -3.5476186e+04  -9.2081946e+03
   1.8270000e+03  -2.5302032e+04  -3.1197001e+04
   1.8280000e+03   3.8392728e+03  -3.1377795e+03
   1.8290000e+03   1.7397623e+04   3.9447319e+04
   1.8300000e+03   5.8117346e+03   2.8960932e+04
   1.8310000e+03  -2.3657425e+04  -2.3519098e+04
   1.8320000e+03  -3.4155908e+04  -3.5783285e+04
   1.8330000e+03  -5.7744074e+03   5.6412521e+03
   1.8340000e+03   2.8150276e+04   3.0456843e+04
   1.8350000e+03   2.5139923e+04   6.1287237e+02
   1.8360000e+03  -5.7338842e+03  -3.5923099e+04
   1.8370000e+03  -1.5016749e+04  -2.7727699e+04
   1.8380000e+03  -1.2102227e+03  -4.3233497e+03
   1.8390000e+03  -1.9923110e+03   2.0008428e+03
   1.8400000e+03  -1.2407242e+04  -2.0010610e+03
   1.8410000e+03  -6.3676699e+03  -1.0651545e+04
   1.8420000e+03  -2.6064922e+03  -1.3519401e+04
   1.8430000e+03  -1.3974640e+04  -1.0850099e+04
   1.8440000e+03  -7.3118533e+03   7.0016239e+02
   1.8450000e+03   1.5717490e+03   1.6272628e+04
   1.8460000e+03  -1.3821237e+04   9.2330522e+03
   1.8470000e+03  -9.7113911e+03   3.6835438e+03
   1.8480000e+03   1.7230871e+04   2.2902297e+04
   1.8490000e+03   2.1270896e+04   2.7705447e+04
   1.8500000e+03   2.2139886e+03   1.7844688e+03
   1.8510000e+03  -1.3783668e+04  -1.6011199e+04
   1.8520000e+03  -1.0139349e+04   1.0405083e+03
   1.8530000e+03   9.8212943e+03   2.3044749e+04
   1.8540000e+03   2.1381221e+04   1.2913678e+04
   1.8550000e+03   1.0272360e+04  -1.7233445e+04
   1.8560000e+03  -9.9159990e+03  -2.1481566e+04
   1.8570000e+03  -2.3795221e+04   8.0032080e+03
   1.8580000e+03  -9.5071540e+03   1.9461483e+04
   1.8590000e+03   3.0009712e+04   1.8703206e+03
   1.8600000e+03   2.7903043e+04  -8.8065305e+03
   1.8610000e+03  -1.2729899e+04  -4.4946726e+03
   1.8620000e+03  -1.6951663e+04   1.0645206e+03
   1.8630000e+03   4.6897662e+03  -4.0902980e+03
   1.8640000e+03   1.5441893e+04  -1.1325528e+03
   1.8650000e+03   1.6269258e+04   1.6799255e+04
   1.8660000e+03   1.2001527e+04   2.2042828e+04
   1.8670000e+03   6.5973743e+03   1.4015728e+04
   1.8680000e+03  -5.0415258e+02  -4.3434237e+03
   1.8690000e+03   4.9689016e+03  -1.8526010e+04
   1.8700000e+03   9.9788537e+03  -4.8170905e+03
   1.8710000e+03  -8.7766269e+03   1.3301560e+04
   1.8720000e+03  -1.1975309e+04   1.5915017e+04
   1.8730000e+03   1.5749128e+04   6.2124136e+03
   1.8740000e+03   2.8060159e+04  -7.4395972e+03
   1.8750000e+03  -7.2987448e+02  -1.4622013e+04
   1.8760000e+03  -2.8328893e+04  -1.4897296e+04
   1.8770000e+03  -3.4696495e+03  -1.1479895e+03
   1.8780000e+03   2.9023055e+04   1.1972781e+04
   1.8790000e+03   9.2727312e+03   3.0216475e+03
   1.8800000e+03  -2.3855412e+04  -8.9241098e+03
   1.8810000e+03  -1.2503197e+04  -6.4655921e+03
   1.8820000e+03   1.9696829e+04   5.3841226e+02
   1.8830000e+03   1.3898421e+04   6.1895542e+02
   1.8840000e+03  -1.2559109e+04   2.5723496e+03
   1.8850000e+03  -1.0005287e+04   4.6174151e+03
   1.8860000e+03   7.3793592e+03  -4.2199234e+03
   1.8870000e+03   4.9367179e+03  -7.2855443e+03
   1.8880000e+03  -8.7683416e+03  -4.2253104e+03
   1.8890000e+03  -9.6916627e+02  -5.9356170e+02
   1.8900000e+03   1.4614752e+04   8.5935030e+03
   1.8910000e+03   6.8167652e+02   8.4051577e+03
   1.8920000e+03  -2.0857089e+04  -2.0131529e+03
   1.8930000e+03  -8.0053396e+03  -1.2575892e+04
   1.8940000e+03   1.9410791e+04  -1.0288165e+04
   1.8950000e+03   3.3730971e+03   6.1618905e+03
   1.8960000e+03  -3.7278930e+04   8.5273789e+03
   1.8970000e+03  -3.1555138e+04   1.2923240e+02
   1.8980000e+03   6.9439127e+03  -2.0117947e+03
   1.8990000e+03   2.6392107e+04  -3.3774190e+03
   1.9000000e+03   1.5296334e+04  -8.1397565e+03
   1.9010000e+03  -1.2240691e+04  -1.2364010e+04
   1.9020000e+03  -2.4616583e+04  -3.9691511e+03
   1.9030000e+03  -1.0633770e+04   2.5890957e+03
   1.9040000e+03   7.3907061e+03  -3.2712115e+02
   1.9050000e+03   1.0408635e+04   4.7077617e+03
   1.9060000e+03   2.4068243e+03  -1.1981715e+03
   1.9070000e+03  -9.5827900e+03  -1.5958466e+04
   1.9080000e+03  -1.9662334e+04  -4.7836036e+03
   1.9090000e+03  -1.0191485e+04   2.3117373e+04
   1.9100000e+03   3.8332170e+03   3.4244560e+04
   1.9110000e+03  -2.6325706e+03   1.3742439e+04
   1.9120000e+03  -8.0827323e+03  -1.5227872e+04
   1.9130000e+03   5.5684002e+03  -1.8169334e+04
   1.9140000e+03   1.7591517e+04   1.9337983e+03
   1.9150000e+03   8.0670161e+03   1.5324533e+04
   1.9160000e+03   1.4690933e+03   1.0604792e+04
   1.9170000e+03   9.7031578e+03   2.4626917e+02
   1.9180000e+03   5.5614310e+03  -1.2909901e+04
   1.9190000e+03  -1.0582516e+03  -2.1160245e+04
   1.9200000e+03  -3.2263965e+03  -9.6216789e+03
   1.9210000e+03  -4.0271745e+03   1.0173530e+04
   1.9220000e+03   1.1516178e+04   1.6923482e+04
   1.9230000e+03   1.3244860e+04   6.2457304e+03
   1.9240000e+03  -1.1162661e+04  -4.2327824e+03
   1.9250000e+03  -2.5208791e+04  -9.0834882e+03
   1.9260000e+03  -1.3830175e+04  -1.7597291e+04
